doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1108/acmm-11-2015-1597,"The role of drug as corrosion inhibitor for mild steel surface characterization by SEM, AFM, and FTIR",2016,49,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study is to understand the inhibitor behavior of specific drug against mild steel corrosion and their adsorption mechanism on the surface. Design/methodology/approach Corrosion rates are influenced by the formation of inhibitor aggregates at the mild steel surface. Detail surface characterizations of mild steel have been studied before and after adsorption of drugs in 1N HCl solution. Scanning electron microscopy, atomic force microscopy and Fourier transform infrared spectroscopy were used to examine the effect of drug adsorption on steel surface. Findings Scanning electron microscopy analysis suggested that the metal had been protected from aggressive corrosion because of the addition of the inhibitors. Atomic force microscopy visualization confirmed the formation of protective layer on steel surface, resulting in the decrease in surface roughness with corrosion rates. The nature of metal surface has been analyzed by Fourier transform infrared spectroscopy. Originality/value The findings of this study will help us to understand the interaction of specific drugs with mild steel surface and their potential inhibition mechanism.",20.875,6.9640718562874255,0.6646706586826348,0.5089820359281437,0.023952095808383235,0.041916167664670656,5.875802997858673,2016,8.339285714285714
https://doi.org/10.1108/acmm-04-2017-1784,Investigation on the effect of nano-ceria on the epoxy coatings for corrosion protection of mild steel in natural seawater,2017,45,False,article,Anti-Corrosion Methods and Materials,Purpose This paper aims to investigate the effect of introducing nano-ceria (CeO 2 ) particles to the epoxy coatings on mild steel in natural seawater. Design/methodology/approach The epoxy–ceria nanoparticles were coated with mild steel using a wire-wound draw-down bar method. The effects of ceria nanoparticles on the corrosion resistance of epoxy-coated samples were analyzed using scanning electrochemical microscopy (SECM) and electrochemical impedance spectroscopy (EIS). Findings Localized measurements such as oxygen consumption and iron dissolution were observed using SECM in natural seawater in the epoxy-coated sample. The increase in film resistance (R f ) and charge transfer resistance (R ct ) values by the addition of nano-ceria particles in the epoxy coating was measured from EIS measurements after wet and dry cyclic corrosion test. Scanning electron microscope (SEM)/energy dispersive X-ray spectroscope (EDX) analysis showed that complex oxides of nano-ceria were enriched in corrosion products at a scratched area of the coated mild steel after corrosion testing. Focused ion beam-transmission electron microscope (FIB-TEM) analysis confirmed the presence of the nanoscale oxide layers of ceria in the rust of the steel. Research limitations/implications The tip current at −0.70 V for the epoxy–CeO 2 -coated sample decreased rapidly because of cathodic reduction of the dissolved oxygen. The increase in film resistance (R f ) and charge transfer resistance (R ct ) values by the addition of nano-ceria particles in the epoxy coating were measured from EIS measurements after wet and dry cyclic corrosion test. Practical implications The presence of complex oxide layers of nano-ceria layers protects the coated steel from rusting. Social implications The use of this nano-ceria for corrosion protection is environment-friendly. Originality/value The results of this study indicated the significant effect of nano-ceria particles on the protective performance and corrosion resistance of the epoxy coating on mild steel. The dissolution of Fe 2+ was lower in the epoxy–ceria nanoparticle-coated mild steel than that of the epoxy-coated mild steel resulting in a lower anodic current of steel. The increase in film resistance and the charge transfer resistance showed that the nano-ceria particles and the formation of complex oxides provide better barrier protection to the coating metal surfaces.,23.6,6.748587570621469,0.6864406779661016,0.4491525423728814,0.025423728813559324,0.00847457627118644,4.044943820224719,2017,11.125
https://doi.org/10.1108/acmm-12-2017-1866,Corrosion resistance of mild steel in sulphuric acid solution by<i>Coreopsis tinctoria</i>extract: electrochemical and surface studies,2018,43,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this paper is to investigate the inhibitive performance of Coreopsis tinctoria ( C. tinctoria ) plant extract for the corrosion of mild steel in 0.5 M H 2 SO 4 . Design/methodology/approach The inhibition efficiency was studied by weight loss, electrochemical measurements and the surface analysis was done by Raman, scanning electron microscopy/energy-dispersive X-ray spectroscopy (SEM-EDS) and atomic absorption spectroscopy (AAS) analysis. Findings Maximum inhibition efficiency of C. tinctoria in 0.5 M H 2 SO 4 on mild steel is 80.62 per cent (500 ppm) at 303 ± 1K. The adsorption of the C. tinctoria on the mild steel surface in 0.5 M H 2 SO 4 was found to obey Langmuir adsorption isotherm. Temperature studies were carried out and the significant parameters, such as change in enthalpy (ΔH ° ), change in entropy (ΔS ° ) and change in free energy (ΔG° ads ) and heat of adsorption (Qads), were calculated. The productive layer formed on the mild steel surface in 0.5 M H 2 SO 4 were confirmed by the Raman spectral analysis. Originality/value This paper provides information on the inhibitive properties of C. tinctoria plant extract which is found to be a good corrosion inhibitor for mild steel in 0.5 M H 2 SO 4 .",12.529411764705882,5.741784037558685,0.7183098591549296,0.5164319248826291,0.014084507042253521,0.014084507042253521,3.8682008368200838,2018,11.116279069767442
https://doi.org/10.1108/acmm-03-2017-1778,Improving the high-temperature oxidation resistance of ASME-SA213-T11 boiler tube steel by plasma spraying with CNT-reinforced alumina coatings,2018,42,False,article,Anti-Corrosion Methods and Materials,"Purpose This paper aims to discuss that a conventional Al 2 O 3 , 1.5 Wt.% carbon nanotubes (CNTs)-Al 2 O 3 , 2 Wt.% CNTs-Al 2 O 3 and 4 Wt.% CNTs-Al 2 O 3 composite coatings were deposited with the help of Plasma spray process. Design/methodology/approach To better understand the effect of CNT reinforcement on oxidation resistance, high-temperature oxidation behaviour of conventional Al 2 O 3 , 1.5 Wt.% CNTs-Al 2 O 3 , 2 Wt.% CNTs-Al 2 O 3 and 4 Wt.% CNTs-Al 2 O 3 composite coatings at 900°C was compared with the performance of the uncoated ASME-SA213-T11 boiler tube steel substrate. Findings The results showed that the CNT-reinforced alumina coatings exhibited better oxidation resistance and thermal stability than uncoated ASME-SA213-T11 boiler tube steel. The coated steel substrates had a lower mass gain rate than the substrate after different oxidation times. Originality/value Limited literature is available where the CNT have been reinforced into the composite alloy powders and has been thermally spray-deposited for various surface engineering applications. This research showed that with the increase in the percentage of CNTs into the alloy powder mixture, there is a significant reduction in weight gain and hence higher resistance to oxidation.",14.428571428571429,6.089108910891089,0.7524752475247525,0.5297029702970297,0.01485148514851485,0.01485148514851485,3.778242677824268,2018,11.116279069767442
https://doi.org/10.1108/acmm-03-2018-1911,Reinforcement corrosion research based on the linear polarization resistance method for coral aggregate seawater concrete in a marine environment,2018,42,False,article,Anti-Corrosion Methods and Materials,"Purpose This paper aims to reduce the cost, limit the time and increase raw material source availability, coral aggregate seawater concrete (CASC) composed of coral, coral sand, seawater and cement can be widely used for the construction of ports, levees, airports and roads to achieve practical engineering values. However, the naturally porous coral structure and abundant Cl − in the seawater and coral lead to extremely severe reinforcement corrosion for CASC. It is well known that Cl − is the main cause of reinforcement corrosion in the marine environment. Therefore, it is necessary to research the reinforcement corrosion of CASC in the marine environment. Design/methodology/approach In this study, linear polarization resistance was adopted to test the linear polarization curves of reinforcement in CASC with different exposure times. E corr , R p , I corr and V corr were calculated according to the weak electrochemical polarization theory and Stern–Geary formula. The effects of concrete cover thickness, exposure time, reinforcement types and inhibitor on reinforcement corrosion in CASC were analysed. The reinforcement corrosion degradation rule was determined, which provided theoretical support for the durability improvement, security assessment, service life prediction and service quality control of CASC structures in marine islands and reef engineering. Findings The corrosion resistance was enhanced with increased concrete cover thickness, and the concrete cover thickness for organic new coated steel should be at least 5.5 cm to reduce the reinforcement corrosion risks in CASC structures. The corrosion resistance of different types of reinforcements followed the rule: 2205 duplex stainless steel &gt; 316 stainless steel &gt; organic new coated steel &gt; zinc-chromium coated steel &gt; common steel. In the early exposure stage, the anti-corrosion effectiveness of the calcium nitrate inhibitor (CN) was superior to that for the amino alcohol inhibitor (AA). With the extension of exposure time, the decreasing rate of anticorrosion effectiveness of CN was higher than that of AA. Originality/value Reinforcement corrosion of CASC in a marine environment was studied. Concrete cover thickness, exposure time, reinforcement type and inhibitor influenced the reinforcement corrosion were investigated. New technique of reinforcement anti-corrosion in marine engineering was proposed. Possible applications of CASC in marine engineering structures were suggested.",21.11764705882353,6.832869080779944,0.7214484679665738,0.479108635097493,0.016713091922005572,0.019498607242339833,3.778242677824268,2018,11.116279069767442
https://doi.org/10.1108/acmm-12-2015-1620,Effects of cold deformation on electrochemical corrosion behaviors of 304 stainless steel,2017,41,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study was to investigate the effects of deformation-induced martensite on electrochemical corrosion behaviors of 304 austenitic stainless steel in a simulated primary water environment of a pressurized water reactor nuclear power plant with boric acid and lithium hydroxide contaminated with chloride by potentiodynamic polarization, electrochemical impedance spectroscopy (EIS), Mott–Schotty curves and X-ray photoelectron spectroscopy (XPS). Design/methodology/approach The effects of deformation-induced martensite transformation on electrochemical corrosion behaviors of 304 austenitic stainless steel was investigated in a simulated primary water environment of a pressurized water reactor nuclear power plant with boric acid and lithium hydroxide contaminated with 0.1 M Cl − by potentiodynamic polarization, EIS, Mott–Schotty curves and XPS in this paper. Findings The results revealed that the martensitic phase contents increased with the level of cold deformation. The general corrosion current density and the corrosion potential increased and decreased, respectively, with the increase of cold deformation degree. However, the pitting potential decreased as the cold deformation increased up to 20 per cent, then a slight increase was observed at 35 per cent cold working. It was found from Mott–Schottky curves and XPS analysis that as the cold deformation degree increased from 0 to 35 per cent, the doping concentrations of the oxide films increased; however, the film thickness decreased, which indicates that both density and integrity of the films are degraded significantly as the deformation degree increases, and this ultimately contributes to the significant increment of the general corrosion rate and reduction of the pitting corrosion resistance. Originality/value The effects of deformation-induced martensite transformation on electrochemical corrosion behaviors of 304 austenitic stainless steel was investigated in a simulated primary water environment of a pressurized water reactor nuclear power plant with boric acid and lithium hydroxide contaminated with 0.1 M Cl − by potentiodynamic polarization, EIS, Mott–Schotty curves and XPS in this paper.",34.0,7.127450980392157,0.6764705882352942,0.3954248366013072,0.06209150326797386,0.016339869281045753,3.6853932584269664,2017,11.125
https://doi.org/10.1108/acmm-10-2016-1716,Essential oil of “<i>Foeniculum vulgare</i>”: antioxidant and corrosion inhibitor on mild steel immersed in hydrochloric medium,2017,41,False,article,Anti-Corrosion Methods and Materials,"Purpose The inhibition effect of Foeniculum vulgare seeds’ (FVS) extract on the corrosion of mild steel in acidic medium was studied using weight loss, electrochemical impedance spectroscopy and Tafel polarization, as well as the surface morphology of the mild steel. Design/methodology/approach Weight loss measurements, potentiodynamic tests, electrochemical impedance spectroscopy studies and gas chromatography/mass spectrometry and scanning electron microscopy analysis of FVS extract were performed. Findings FVS extract acts as a good inhibitor for the corrosion of mild steel in 1.0 M HCl. The inhibition efficiency increases with the increase in inhibitor concentration but decreases with the increase of temperature. Practical implications FVS extract was observed to play an important role in the corrosion inhibition of mild steel in acidic solution. Originality/value This paper is intended to be added to the family of green inhibitors which are highly efficient inhibitors and can be used in the area of corrosion prevention and control.",21.571428571428573,6.894039735099338,0.6821192052980133,0.6158940397350994,0.033112582781456956,0.019867549668874173,3.6853932584269664,2017,11.125
https://doi.org/10.1108/acmm-10-2013-1302,Date palm (<i>Phoenix dactylifera</i>) leaf extract as an eco-friendly corrosion inhibitor for carbon steel in 1M hydrochloric acid solution,2015,38,False,article,Anti-Corrosion Methods and Materials,"Purpose – The purpose of the paper was to investigate the use of aqueous extract of date palm ( Phoenix dactylifera ) leaf as a green inhibitor for corrosion of carbon steel in 1M hydrochloric acid (HCl) solution. Design/methodology/approach – Extracts from the date palm were used as the main component of an environmentally friendly corrosion inhibitor for use in HCl pickling processes. Inhibition behavior on carbon steel in HCl was investigated using weight loss measurements, linear and potentiodynamic polarization curves, electrochemical impedance spectroscopy and scanning electron microscopy. Findings – The results show that the extract exhibited good inhibition performance in 1M HCl. The inhibition efficiency increased with increase in the concentration of the inhibitor but decreased with increase in temperature. Inhibition efficiency also was found to increase as immersion time increased. The inhibitive action was due to adsorption of the date palm leaf components on the steel, which was consistent with the Langmuir isotherm. Practical implications – Date palm leaf extract (DPLE) is an effective inhibitor at room temperature and can be used to protect plain carbon steel from corrosion in HCl solution. Originality/value – This study provides new information on the inhibiting characteristics of DPLE under specified conditions. The environmentally friendly inhibitor could find possible applications in metal surface anodizing and acid pickling processes.",21.6,6.787037037037037,0.7083333333333334,0.5648148148148148,0.023148148148148147,0.027777777777777776,3.970149253731343,2015,9.571428571428571
https://doi.org/10.1108/acmm-03-2017-1775,Corrosion inhibition of aluminium alloy by rhamnolipid biosurfactant derived from<i>pseudomonas</i>sp. PS-17,2018,37,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this paper is to study the influence of rhamnolipid biosurfactant complex on the corrosion and the repassivation of a freshly cut Al-Cu-Mg aluminium alloy surface. Design/methodology/approach The electrochemical methods, supported by quantum-chemical calculations and scanning electron microscopy data, were used. Findings It was established that the rhamnolipid biosurfactant effectively inhibits corrosion of the alloy in synthetic acid rainwater. The efficiency of inhibition becomes stronger with the increase of biosurfactant concentration; however, above the critical micelle concentration, the further improvement in inhibition is minor. It is believed that the mechanism of corrosion inhibition is related to the adsorption of the biosurfactant molecule on the aluminium alloy surface and the formation of a barrier film; however, the formation of a complex compound (salt film) between aluminium ions and rhamnolipid on anodic sites of the alloy is not ruled out. In case of surface mechanical activation of the alloy, the biosurfactant molecule effectively prevents corrosion. Furthermore, addition of the biosurfactant to the corrosion environment increases the repassivation kinetics of the alloy by two to four times as compared with an uninhibited environment. Practical implications The commercial impact of the study consists in the possibility of obtaining of environmentally safe corrosion inhibitors of aluminium alloys by biosynthesis from renewable agricultural raw materials. Originality/value The originality of this paper is to study the effectiveness of “green” corrosion inhibitor based on biogenic product on freshly generated surface of aluminium alloy.",26.444444444444443,7.079831932773109,0.6218487394957983,0.5252100840336135,0.025210084033613446,0.025210084033613446,3.3284518828451883,2018,11.116279069767442
https://doi.org/10.1108/acmm-10-2013-1307,The inhibitive action of chitosan extracted from Archachatina marginata shells on the corrosion of plain carbon steel in acid media,2015,35,False,article,Anti-Corrosion Methods and Materials,"Purpose – The purpose of this investigation was to study the inhibitive action and adsorption potential of chitosan extracted from Archachatina marginata snail shells on the corrosion of plain carbon (mild) steel in acid media. Design/methodology/approach – Weight loss and thermometric methods were used during this investigation. Characterization of the obtained chitosan was accomplished with Fourier transform infrared spectroscopy analysis. The effects of parameters influencing the inhibition process (concentration and temperature) were evaluated, and the sorption isotherms and thermodynamic parameters were derived. Findings – The results obtained showed that chitosan has good inhibition potential with an efficiency of 93.2 per cent. The inhibition efficiency decreased with an increase in temperature but increased with increasing concentration of chitosan. Test results best fitted the Langmuir Isotherm with a correlation coefficient ( R 2) of 0.999. The thermodynamic parameters studied reveal that the adsorption of chitosan on the surface of mild steel is spontaneous. Originality/value – The paper fulfills an identified need in finding solutions to the problems of metal corrosion using agricultural wastes.",15.545454545454545,7.099415204678363,0.695906432748538,0.6374269005847953,0.011695906432748537,0.011695906432748537,3.656716417910448,2015,9.571428571428571
