doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1002/maco.201508390,Novel concepts on the growth of corrosion fatigue small and short cracks,2015,3,False,article,Materials and Corrosion,"Corrosion fatigue small, short and long crack growth rates have been determined for a 12Cr steam turbine steel in aerated 300 ppb Cl ‐ + 300 ppb SO 4 2‐ solution and in air at 90 °C. The crack growth rate for short and long cracks was monitored by direct current potential drop (DCPD) and for the small cracks by combining high resolution optical microscopy and DCPD. Comparison of the fatigue growth rate demonstrated that in solution the short crack growth rate was remarkably enhanced in comparison to long cracks, when the crack size is smaller than 250 μm. This enhancement was attributed to the electrochemical crack size effect associated with greater anodic polarisation of the short crack in such low conductivity solution. However, such enhanced growth was not observed for small cracks, which was rationalised on the basis of additional contribution of current from the pit limiting crack‐tip polarisation.",30.0,6.053333333333334,0.6933333333333334,0.6,0.03333333333333333,0.0,0.19263456090651557,2015,15.573529411764707
https://doi.org/10.1002/maco.201408124,Comparative assessment of near‐neutral pH stress corrosion cracking resistance of pipeline steels with different strength,2015,3,False,article,Materials and Corrosion,"In order to comparatively assess near‐neutral pH stress corrosion cracking (NNpH‐SCC) resistance of pipeline steels with different strength, constant load tests in NS4 solution purged with 5%CO 2 –N 2 gas mixture were conducted on American Petroleum Institute (API) grade X70, X80 and X100 pipeline steels. Experimental results show that pit cracks appeared on the surface of X70 steel and non‐pit cracks appeared on X100 steel. However, for X80 steel both pit cracks and non‐pit cracks were observed, but pit cracks dominated. The near‐neutral pH SCC resistance decreased in the order of X70, X100 and X80 at the same applied stress level.",25.5,6.176470588235294,0.7549019607843137,0.6372549019607843,0.049019607843137254,0.029411764705882353,0.19263456090651557,2015,15.573529411764707
https://doi.org/10.1002/maco.201608903,Condition of Galfan‐coated open spiral ropes after 15 years in the atmosphere of a brine bath,2016,3,False,article,Materials and Corrosion,"In the atmosphere of a brine bath – with a high proportion of hygroscopic chloride salts – both high strength Galfan‐coated wires (zinc layer about 40 microns) as well as hot‐dip galvanized wires (zinc layer about 50 microns) of the open spiral ropes above the water basin showed corrosion with red rust already after 11 years of bath operation. Hygroscopic salts with low saturation moisture such as calcium and magnesium chloride, which form highly concentrated salt solutions in a swimming pool climate, attacked both coating metals equally strong.",44.0,6.215909090909091,0.6931818181818182,0.7272727272727273,0.03409090909090909,0.022727272727272728,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201608935,Comparison of corrosion rates obtained from laboratory and field data,2016,3,False,article,Materials and Corrosion,"Generally, corrosion rates for sheet pile walls observed in nature and those obtained in the laboratory are different. In order to compare natural and laboratory corrosion rates, corrosion tests were carried out with an electrochemical corrosion cell. Various mild steel samples which were taken out from different sheet pile structures were examined with synthetic brackish water and synthetic seawater as immersion media. It was ensured that the electrical conductivity and the pH‐values were identical to those of the natural waters from which the sheet pile samples came from. The experimental results indicate that underwater corrosion rates in nature are only about one tenth to one eighth of the laboratory values. The corrosion rates in nature depend on the media and the corrosion zone. Furthermore, in laboratory test procedures, the initial corrosion is always tested whereas in nature a “protecting” layer of rust is formed, that lowers corrosion. Therefore, comparison of the values of the experiments with those from nature should be defined in accordance to age and zone of hydraulic steel structures. As a consequence, a corrosion coefficient with consideration of the age of structures was formed. The introduction of the coefficients's dependence on the lifetime of the construction allows improved corrosion rate predictions when the chemical composition of the immersion media is detected.",21.4,6.5,0.6214953271028038,0.5093457943925234,0.03271028037383177,0.028037383177570093,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201608966,Influence of cerium(III) ions on corrosion of TRIP 800 steel in hydrochloric acid solution,2016,3,False,article,Materials and Corrosion,Ce(III) was studied for its corrosion inhibition property on the corrosion of TRIP 800 C‐Mn‐Si steel in 0.5 M hydrochloric acid at 25 °C by potentiodynamic polarization and electrochemical impedance spectroscopy (EIS) techniques. SEM was used to examine the specimen surface exposed to 0.5 M HCl containing the optimal threshold Ce(III) concentration (2.5 mM). A model for the corrosion process mechanism and inhibition by Ce(III) salt for TRIP 800 steel in the tested medium is proposed.,12.666666666666666,6.342105263157895,0.7236842105263158,0.7368421052631579,0.039473684210526314,0.0,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201608967,Diffusion and lifetime modeling for slurry aluminide coating on P92 at 650 °C with a computational and experimental approach,2016,3,False,article,Materials and Corrosion,"The present work is devoted to the estimation of the coating lifetime by modeling aluminum diffusion in a slurry‐applied coating on P92 at 650 °C employing the computational and experimental approach. This coating protects ferritic steels from both steam and fireside corrosion on new coal‐fired power plants operating under super‐supercritical steam parameters. The computer model of the diffusion and oxidation based on a numerical solving of the differential equations of diffusion was developed, and its unknown parameters, namely the concentration‐dependent aluminum diffusion coefficient, were identified from relatively short‐term experimental tests up to 8000 h using the inverse problem solution approach. The model was then used for coating lifetime estimation and furthermore for obtaining the dependency of the lifetime on the initial coating thickness and on the critical beneath‐surface aluminum content defined for the estimation. The resulting simulated concentration profiles were compared with experimental data yielding an adequate fit.",29.6,7.074324324324325,0.6621621621621622,0.6351351351351351,0.02027027027027027,0.0,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201608998,Effect of Ru on corrosion resistance of high Cr content superalloy,2016,3,False,article,Materials and Corrosion,"Effects of Ru on the corrosion resistance of Ni‐base superalloys are still controversial. In the paper, the influence of Ru on the hot corrosion behaviour of Ni‐based superalloys containing a higher level of Cr was investigated. Results show that corrosion resistance of the superalloy with high Cr content is enhanced with the increase of Ru. The reason for this is that the addition of Ru increases the segregation degree of Cr and Mo in the interdendritic region and promotes the formation of a continuous Al 2 O 3 and Cr 2 O 3 layer adjacent to the superalloy.",24.5,5.704081632653061,0.6020408163265306,0.5714285714285714,0.030612244897959183,0.0,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201609151,A novel methodology to study localized corrosion under atmospheric simulated corrosion conditions: Toward a continuous monitoring of the corrosion damage on AA2024,2016,3,False,article,Materials and Corrosion,"There is a need to develop instrumented witness plates which would be possible to expose in natural environments after laboratory validation. In conventional laboratory scale test chambers, the main difficulty remains the access of any kind of sensor to the tested metallic target for continuous monitoring. It is proposed to generate a well‐controlled spray by an ultrasonic nozzle focused on the surface of very thin AA2024 foils positioned in a compact test cell which renders possible the access to the backside of the target. Validation in terms of corrosion damage of remote sequential experimental procedure using an ultrasonic nozzle programmed to pulse is illustrated.",26.0,6.461538461538462,0.6442307692307693,0.6826923076923077,0.038461538461538464,0.028846153846153848,0.2161741835147745,2016,13.877697841726619
https://doi.org/10.1002/maco.201709550,Corrosion behaviour of bismuth‐containing gold thick‐film electrodes,2017,3,False,article,Materials and Corrosion,"The electrochemical behaviour of a bismuth‐containing gold thick‐film, which was screen‐printed and co‐fired on low temperature co‐fired ceramic (LTCC), has been investigated in 1 M nitric acid. After potentiostatic polarisation the material was electrochemically studied by voltammetry to determine the degradation kinetics and the role of elements of the glass‐ceramic compounds. Field emission scattering electron microscopy (FESEM) examinations and energy dispersive X‐ray (EDX) analyses confirm the electrochemically driven degradation of the composite: The interphase between the thick‐film and the LTCC substrate was selectively attacked around the conductive gold layer. Elementary bismuth was reductively formed within the attacked area. Inverse voltammetric analyses of the electrolyte solution show that the electrochemical degradation is superimposed by chemical degradation of bismuth‐containing glass‐phases. The reductively formed bismuth was removed from the screen‐printed electrode (SPE) due to the subsequently performed anodic polarisation. The amount of anodically dissolved bismuth is comparable with the coulometrically determined value of the anodic polarisation sweep.",22.0,7.688311688311688,0.6948051948051948,0.6428571428571429,0.025974025974025976,0.006493506493506494,0.2146814404432133,2017,13.974193548387097
https://doi.org/10.1002/maco.201709895,Effect of cold working on oxidation behavior and nature of oxide film formed on carbon steel,2017,3,False,article,Materials and Corrosion,"Carbon steel is extensively used as a structural material in the secondary circuit of nuclear reactors. During fabrication of components such as elbows, T‐joint, expander/reducer, etc., the material is subjected to cold working. Aim of this study is to systematically investigate the effect of cold working on the oxidation behavior of carbon steel in alkaline environment at high temperature and pressure. Specimens from cold worked (up to 30%) carbon steel samples were oxidized in an autoclave at 270 °C for durations of up to 240 h in water of pH 25 °C 10–10.2 obtained by adding lithium hydroxide. Oxidation rate, as calculated by weight gain, increased with extent of cold working. Potentiodynamic polarization and electrochemical impedance measurements were done in a borate buffer solution of pH 9.2 at room temperature, to characterize the oxide film formed on cold worked specimens. Impedance measurement followed by Mott–Schottky analysis showed that the defect density in the oxide increased with extent of cold working. Detailed examination established that the type and size of crystallites formed on the outermost oxide layer was the same irrespective of the extent of cold working.",16.90909090909091,6.333333333333333,0.6666666666666666,0.6075268817204301,0.03763440860215054,0.010752688172043012,0.2146814404432133,2017,13.974193548387097
https://doi.org/10.1002/maco.201710017,Electrochemical stability and cell response of nanostructures elaborated on zirconium,2018,3,False,article,Materials and Corrosion,"The paper studies the electrochemical stability in physiological serum and cell response of nanostrucures obtained on Zr by anodizing in electrolytes containing fluorinated ethylene glycol and various amounts of K 2 CO 3 . SEM analysis revealed that the porous nanostructure formation is greatly influenced by the various K 2 CO 3 concentrations in the electrolyte by tipping the balance between oxide formation and dissolution during the anodizing process. The porosities of the samples were evaluated from polarization resistances recorded in physiological serum. Chronoamperometric measurements were employed to establish a range of compactness for the samples. It was found that the amount of K 2 CO 3 from the electrolyte is directly responsible in obtaining oxide strata more resistant to corrosion. All tests performed on the samples such as corrosion, hydrophylicity and cell viability with MC3T3‐E1 pre‐osteoblasts cells from mouse bones revealed that the best coating for future research regarding nanostructured Zr implants was the one obtained from the electrolyte containing the highest amount of K 2 CO 3 .",28.333333333333332,6.547058823529412,0.6588235294117647,0.5764705882352941,0.03529411764705882,0.0058823529411764705,0.23226643598615918,2018,12.916201117318435
https://doi.org/10.1002/maco.201709950,Effect of the prior cold work on the corrosion resistance of lean duplex stainless steel welded by GMAW process,2018,3,False,article,Materials and Corrosion,"The influence of the prior cold work (0, 10, 30, and 30% thickness reduction) on the microstructure evolution and corrosion resistance of UNS S32304 lean duplex stainless steel (LDSS) welded by gas metal arc welding (GMAW) process was investigated. The cold work promotes flattening of the ferrite and austenite bands, deformed regions in the austenite and increase of the hardness of the material. The welding of the cold‐worked steel generated, besides the typical regions of the welded DSS joints (fusion zone (FZ), heat‐affected zone (HAZ), and base metal zone (BM)), an annealed region around the HAZ, that showed partial recovery of the microstructure and hardness reduction. The HAZ presented excessive ferritization and precipitation of chromium nitrides. The cyclic potentiodynamic polarization tests, in an aqueous solution of 3.5 wt% NaCl at room temperature, showed for the only cold‐worked samples an increase of the pitting corrosion resistance up to a level of 30% thickness reduction and a decrease of the localized corrosion for 50% thickness reduction. The welding of the cold‐worked samples promoted the reduction of pitting corrosion resistance for all levels of thickness reduction evaluated.",26.285714285714285,6.4728260869565215,0.6684782608695652,0.5543478260869565,0.04891304347826087,0.005434782608695652,0.23226643598615918,2018,12.916201117318435
https://doi.org/10.1002/maco.201810495,Corrosion of welds in biomass power plants,2018,3,True,article,Materials and Corrosion,"In addition to understanding the corrosion of base materials in superheater tubes in biomass power plants, it is also important to understand how welded joints are subjected to corrosion or degradation. In the course of corrosion testing in the boiler, two different filler materials were used to weld together 18%Cr 12%Ni austenitic tubes. The two filler materials compared were a high alloyed Ni‐based filler material (wt% approx. 20% Cr, 12% Fe, 3.6% Nb, Ti, balance Ni) and the CN 18/11 IG filler material (18%Cr, 10%Ni, balance Fe). Austenitic steel test tubes were exposed in two different plants where the different filler materials were utilized and the attack of the welds and tubes adjacent the welds are described. Preferential attack of the tube material immediately adjacent the weld only occurred for the Ni rich weld and the indications are that this is galvanic corrosion. This type of attack decreased with decrease in steam temperature.",19.125,6.078431372549019,0.6993464052287581,0.5882352941176471,0.032679738562091505,0.006535947712418301,0.23226643598615918,2018,12.916201117318435
https://doi.org/10.1002/maco.201810502,Effect of ammonium bisulphite and chloride on the pitting and stress corrosion cracking resistance of super duplex stainless steel pipes under combined internal pressure and axial tension,2018,3,False,article,Materials and Corrosion,"The oil and gas industry, like many others is constantly looking at ways to keep costs of well completion down based on cost effective solutions that do not compromise safety. This combined with the desire to develop new oil and gas fields that are very challenging in terms of operating pressures, temperatures, and corrosivity of the environment may result in the need to utilize materials closer to their mechanical loading limit in a corrosive environment. Modern alloys of high strength and corrosion resistance are often more susceptible to cracking. With a move toward higher production pressures, and temperature, production tubing for downhole use may become a limiting factor for exploration of future oil and gas wells. Typically, materials and corrosion test samples are usually set up to examine material behavior under single mode loading (e.g., tensile sample) and not combined loads experienced by a production tubing in a well completion. A novel test set‐up was developed to simulate stresses in a production tubing string with the potential to define combined load conditions in a corrosive environment once mechanical load limit is determined. In small scale tests cold worked super duplex stainless steel mini pipes were subjected to combined load, that is, axial stress simulating weight of the tubing string and internal pressure (from the reservoir). The mechanical load limit (failure envelope) was determined in the absence of a corrosive environment thereafter the mini pipes were subjected to load conditions below mechanical limit in a corrosive environment to determine load and environment conditions that would not lead to crack initiation. The potential pipe load limit when in the corrosive environment is below the corrosion test load condition to avoid crack initiation and failure.",25.636363636363637,6.375886524822695,0.6666666666666666,0.5390070921985816,0.02127659574468085,0.02127659574468085,0.23226643598615918,2018,12.916201117318435
https://doi.org/10.1002/maco.201810565,Stress corrosion cracking behavior of 310S stainless steel in supercritical water at different temperature,2018,3,False,article,Materials and Corrosion,"The stress corrosion cracking (SCC) behavior and tensile properties of 310S stainless steel were studied by slow strain rate tensile (SSRT) tests, which were carried out in oxygenated supercritical water at the temperature of 400, 550, and 620 °C, respectively. The distribution of chemical composition of oxide, tensile properties, fracture morphology of the materials were analyzed for evaluating the SCC susceptibility of 310S stainless steel, respectively. The results show that both the elongation and tensile strength decreased significantly with the increase of the temperature, implying that a higher temperature may lead to a higher SCC susceptibility. The remarkable changes of the morphology of the fracture surface and gauge surface of 310S stainless steel were observed at different temperatures, that is, from an entire ductile fracture at lower temperature to a brittle fracture at higher temperature. The temperature has significant effects on morphologies and thickness. Oxides with double layer were observed. TEM analysis revealed that the inner oxide layer is composed of Cr and O, and Ni‐enrichment can be observed to segregate at the metal‐oxide interface.",25.0,6.628571428571429,0.6514285714285715,0.5657142857142857,0.04,0.011428571428571429,0.23226643598615918,2018,12.916201117318435
https://doi.org/10.1002/maco.201911167,High‐temperature corrosion behaviors of typical nickel alloy coatings in a simulated boiler coal ash/gas environment in the Zhundong region,2020,3,False,article,Materials and Corrosion,"Abstract The high‐temperature corrosion behaviors of five nickel alloy coatings used in coal‐fired boilers in the Zhundong region (Xinjiang province) were investigated in simulated coal ash and coal‐combusted flue gas environment at 650°C for 250 and 500 hr. The samples were analyzed by weight gain experiment, X‐ray diffraction test, and scanning electron microscopy technique with energy‐dispersive spectroscopy. The results indicated that the corrosion level is in the order of NiCrMo13 ≈ Hastelloy C‐276 (276) &gt; NiCrBSi &gt; Inconel 718 (718) &gt; 45CT. The compositions of the corrosion scale in five nickel alloy coatings mainly consist of NiO, Ni 3 S 2 , and Cr 2 O 3 . The enrichment of Cr in the corrosion scale in 45CT, 718, and NiCrBSi coatings inhibits the formation of oxide and sulfide on the coating surface. The presence of W and Mo in nickel alloy coatings accelerates the formation of corrosion products, thus weakening the corrosion resistance of NiCrMo13 and 276 in simulated coal ash and coal‐combusted flue gas environment.",27.833333333333332,6.203592814371257,0.6946107784431138,0.5688622754491018,0.041916167664670656,0.017964071856287425,0.3147590361445783,2020,9.5311004784689
https://doi.org/10.1002/maco.202011527,Newly developed acrylate injection resin gels for structural sealing and active corrosion protection of embedded steel reinforcement,2020,3,False,article,Materials and Corrosion,"Abstract The corrosion potential of waterproofing acrylate injection resins is relevant when these materials are used in reinforced concrete structures. Sika Technology AG has developed a new generation of acrylate resin gels for use as injection material to seal cracks, repair honeycombed areas, and fill voids in concrete structures. This new material shows promising results in electrochemical laboratory tests for the provision of corrosion protection to the embedded reinforcement. These electrochemical analyses have been carried out at Sika Technology AG and in the Institute for Building Research (ibac) at RWTH Aachen University. The results of this investigation and the corresponding conclusions for their use in building, construction, and refurbishment works are presented below.",22.6,6.938053097345133,0.672566371681416,0.672566371681416,0.02654867256637168,0.0,0.3147590361445783,2020,9.5311004784689
https://doi.org/10.1002/maco.202011902,New insights into the stress corrosion cracking of carbon steel in ethanolic media,2020,3,False,article,Materials and Corrosion,"Abstract Potentiostatic slow strain rate testing was conducted on stress corrosion cracking (SCC) test specimens exposed to ethanolic environments prepared from pure dehydrated ethanol. The mechanism of SCC in such environments is not well‐understood. Cracks of various types—intergranular and transgranular open cracks, and sharp closed transgranular cracks—were found by altering several testing parameters. The presence of chloride was found to be essential for crack initiation. A scanning electron microscope examination indicated that an “anodic” cracking mechanism, not necessarily slip dissolution, was most likely operating at high elongations. Sharp, closed transgranular cracks, with a maximum depth of 4 µm, were detected at elongations below 3% in ethanol solutions containing 2.5‐mM LiCl. A focused ion beam was used to extract such a transgranular crack tip for analytical transmission electron microscopy using electron energy loss spectroscopy, which confirmed that the crack was in a ferrite grain. The sharp closed transgranular cracks seem to ally with the cracks observed in CO–CO 2 –H 2 O and anhydrous ammonia environments, which are proposed to grow by unique cleavage mechanisms. The possibility of embrittlement by carbon interstitials produced by ethanol electro‐oxidation within the crack is discussed.",19.0,6.9,0.7157894736842105,0.6578947368421053,0.042105263157894736,0.05789473684210526,0.3147590361445783,2020,9.5311004784689
https://doi.org/10.1002/maco.201770011,Cover Picture: Materials and Corrosion. 1/2017,2017,3,True,article,Materials and Corrosion,Cover: The small cross section in the lower right part shows inter‐ and/or transcrystalline cracks in the wall sheet of a 20 years old swimming pool made of stainless steel. The samples tested as well as the visual on‐site inspection revealed pitting at the outer surface of the wall sheet (see large photograph) which initiated stress corrosion cracking. The main cause for the pitting was not an unsuitable material but the environmental conditions at the outer surface enabling accumulation of chloride ions. (Copyright: BAM),28.0,6.25,0.6904761904761905,0.75,0.08333333333333333,0.0,0.2146814404432133,2017,13.974193548387097
https://doi.org/10.1002/maco.201508249,Electrochemical corrosion behaviour of zirconia particle‐reinforced high alloyed steel,2015,2,False,article,Materials and Corrosion,"The electrochemical corrosion behaviour of a particle‐reinforced high‐alloyed CrMnNi‐steel with varying particle content of 0 vol.‐%, 5 vol.‐% and 10 vol.‐% was investigated by potentiodynamic polarisation in 5 wt.‐% sodium chloride solution. Electron microscopy and white light interferometry revealed pitting corrosion for the materials without (0 vol.‐%) and with a particle content of 5 vol.‐%, whereas the composite containing 10 vol.‐% particle content exhibited an intensified particle detachment and homogeneous corrosion attack on the surface. Furthermore, after the polarisation the electrolyte was analysed for containing dissolved iron and main alloying elements of chromium, nickel and manganese by ICP‐MS method. It was found that when the particle content increases a pronounced drastic enhancement of dissolved iron and main alloying elements occurs which directly correlates to the corrosion mechanisms found by optical investigations.",11.909090909090908,7.099236641221374,0.7022900763358778,0.6259541984732825,0.04580152671755725,0.007633587786259542,0.1284230406043437,2015,15.573529411764707
https://doi.org/10.1002/maco.201508320,A lap joint simulant laboratory test method of aluminium alloys,2015,2,False,article,Materials and Corrosion,"A lap joint simulant cavity (LJSC) with a gap thickness of 200 μm has been developed to test corrosion of assembled coated aluminium alloys. The LJSC was instrumented with electrodes allowing simultaneous pH and potential measurements in 0.5 M NaCl solution. Assuming the outer part of the LJSC is electrochemically inactive (painted sheet) it was confirmed that in free corroding conditions the pH inside the LJSC tends more towards alkalinisation. On the opposite, if the outer part of the LJSC is electrochemically active (unpainted sheet) the pH inside the LJSC tends towards an acidic value.",19.0,6.2105263157894735,0.6736842105263158,0.6947368421052632,0.042105263157894736,0.010526315789473684,0.1284230406043437,2015,15.573529411764707
https://doi.org/10.1002/maco.201408169,Contribution of protein and polysaccharide binders to corrosion of gold‐imitating brass in illuminated manuscripts,2015,2,False,article,Materials and Corrosion,"The survey of 10‐century‐old illuminations showed that the gold‐like areas were made with the use of brass powder. Since this layer has been showing significant damage, it is vital to identify the degradation mechanisms to prevent the priceless manuscript from further deterioration. Degradation of the pseudo‐gilded areas, such as darkening of the metal phase and disintegration of the binder, are well visible on the illuminations. The aim of the study was to compare the corrosivity of brass induced by binders using artificial aging tests modelling the conditions for the deposition of illuminated documents in the archives. Egg white, gum Arabic, isinglass and parchment glue were applied throughout the experiments. The samples on brass coupons and electrical resistance probes (ER‐probes) were subjected to artificial aging at a high relative humidity and in the air containing acetic acid vapour and the effect of an increased relative humidity on the corrosion behaviour of brass was evaluated. Corrosion depth of the ER‐probes versus time was evaluated as well. The results show that the presence of the binder layer on brass increases the corrosion rate of brass at an elevated relative humidity of ambient air. Protein‐based binders resulted in a higher corrosion rate of brass probes compared to that of polysaccharide‐based binder – gum Arabic.",23.333333333333332,6.4,0.6428571428571429,0.5666666666666667,0.03333333333333333,0.009523809523809525,0.1284230406043437,2015,15.573529411764707
https://doi.org/10.1002/maco.201508686,Corrosion and deposit formation on four steels exposed in the syngas section after a biomass gasifier,2016,2,False,article,Materials and Corrosion,"In this work, three different stainless steels (304L (CrNi‐18‐8), 253 MA®(CrNiSi‐21‐11), Kanthal® A‐1 (FeCrAl)) and a reference low‐alloyed ferritic steel (16Mo3 (Fe0.3Mo)) were exposed in a commercial biomass gasifier for three periods of 9 min, 580 and 1054 h in the temperature range 350–500 °C. Biomass is a fuel with generally higher amounts of chlorine and lower amounts of sulphur compared to coal and there is a current lack of data on materials performance in such environments. A high level of zinc sulphide was observed on the surfaces of all materials after exposure. It is argued that zinc plays a key role in capturing sulphur in this environment, thus preventing iron from sulphidation. Some incorporation of sulphur in the oxide scale was observed for Fe0.3Mo and CrNi‐18‐8. CrNiSi‐21‐11 showed some internal oxidation and pitting was observed for the FeCrAl material. All four materials showed acceptable performance with low total metal loss.",16.77777777777778,6.264900662251655,0.6423841059602649,0.695364238410596,0.039735099337748346,0.013245033112582781,0.144116122343183,2016,13.877697841726619
https://doi.org/10.1002/maco.201609024,Surface chemistry evolution of F‐doped Ni‐base superalloy upon heat treatment,2016,2,False,article,Materials and Corrosion,"Ni‐based superalloys with Al‐contents between 3 and 5 wt% exhibit insufficient oxidation resistance at temperatures above 900 °C. A change of the oxidation mechanism has been achieved after doping surface‐near regions with fluorine by ion implantation and subsequent heat treatment. With that, the formation of a protective alumina scale was observed. This study is dedicated to the nature of the kinetic bias for the alumina scale formation. The samples of alloy IN738 (3.5 wt% Al) were implanted with F‐ions (10 17 F/cm 2 at 38 keV). The depth profiles of O, Ni, Cr, Co, Ti, and Al were determined using secondary neutrals mass spectrometry (SNMS), whereas the F‐depth profiles were measured by non‐destructive proton‐induced gamma‐ray emission (PIGE). Directly after F‐implantation no Al‐enrichment near the surface was observed. After heating up to temperatures between 400 and 800 °C, no distinct alumina scale formation was observed. At 1000 and 1050 °C, a distinct Al‐rich region has formed. Extending the oxidation time up to 12 h leads to a pronounced Al‐profile, suggesting the growth of a pure alumina scale near the surface.",16.272727272727273,6.217877094972067,0.6927374301675978,0.6480446927374302,0.0223463687150838,0.0111731843575419,0.144116122343183,2016,13.877697841726619
https://doi.org/10.1002/maco.201609110,Effect of sintering temperature on the corrosion properties of nanostructured Fe‐18Cr‐2Si alloy prepared by SPS,2016,2,False,article,Materials and Corrosion,"Nanostructured Fe‐18Cr‐2Si alloys were developed by a combination of mechanically alloying (MA) and spark plasma sintering (SPS) process. SPS was carried out in vacuum at three different temperatures (900, 1000, and 1100 °C) with a fixed holding time of 10 min and an applied pressure of 50 MPa. Potentiodynamic polarization (PDP), linear polarization resistance (LPR), and electrochemical impedance spectroscopy (EIS) were used to study the effect of sintering temperature on the electrochemical properties of newly developed nanostructured ferritic Fe‐18Cr‐2Si alloy. XRD results showed that, after sintering, crystallite size increased with increasing sintering temperature and maximum crystallite size was 23.64 nm. The results showed that with increasing sintering temperature, corrosion resistance was increased in terms of pitting potential (E pit ), passive current density (i p ), and polarization resistance (Rp). The improved corrosion resistance was found to be closely related with the densification of the sintered alloys.",21.0,6.938775510204081,0.7482993197278912,0.6598639455782312,0.06802721088435375,0.006802721088435374,0.144116122343183,2016,13.877697841726619
https://doi.org/10.1002/maco.201609333,Non‐destructive indication of delaminations under thick organic coatings using active IR‐thermography,2017,2,False,article,Materials and Corrosion,"The integrity of organic coatings can be impaired by disbondment due to permeation of water vapor in temperature and osmotic gradients between the outer environment and the base metal surface, due to cathodic protection at locally destructed coatings or simply by poor adhesion. For thin coatings the degree of delamination is easily determined by the intensity of blisters which generally arise already after short exposure periods. However, thick coatings with thicknesses above 2 mm take much longer for blistering and larger delaminations, and develop visible blisters only in an advanced state. The degree of delamination is generally detected by mechanical destruction of the coating. The present paper presents a new non‐destructive test (NDT) method for detecting delaminations and blisters in or under organic coatings with thicknesses up to 6 mm already at stages when the defects are not yet visible. This is accomplished by active IR thermographic methods with induction and/or optically excited lock‐in thermography. The potential of the method is exemplified in this paper for blister determination formed under Δ T ‐test conditions and for non‐destructive quantification of the length of delamination after standardized cathodic disbondment laboratory tests.",27.0,6.682539682539683,0.6402116402116402,0.6349206349206349,0.031746031746031744,0.021164021164021163,0.14312096029547552,2017,13.974193548387097
https://doi.org/10.1002/maco.201609304,Evaluation of the role of surface pretreatments on the corrosion process. Correlation between conventional and electrochemical tests,2017,2,False,article,Materials and Corrosion,"The influence on the anticorrosion properties of three different pretreatments applied on steel panels, before being powder‐paint coated, is investigated both by conventional tests (cross cut, impact resistance, and neutral salt spray tests) and electrochemical tests (electrochemical impedance spectroscopy (EIS) and accelerated cyclic electrochemical technique (ACET)). Amorphous phosphate, microcrystalline phosphate, and a sol‐gel, based on 3‐aminopropyltriethoxysilane (APTES), were the different pretreatments that were analyzed. All of them were compared with a non‐pretreated coated carbon steel panel. The microcrystalline phosphate, followed by the sol‐gel surface treatments, showed the best system properties. These good results are attributed to ions available at the interface, and to covalent bonds generated by the silicon network and the substrate surface, respectively.",23.0,7.565217391304348,0.6869565217391305,0.7043478260869566,0.043478260869565216,0.0,0.14312096029547552,2017,13.974193548387097
https://doi.org/10.1002/maco.201709564,"Investigating metal‐inhibitor interaction with EQCM and SVET: 3‐amino‐1,2,4‐triazole on Au, Cu and Au–Cu galvanic coupling",2017,2,True,article,Materials and Corrosion,"This study reports a multiscale electrochemical investigation of the interaction between the organic compound 3‐amino‐1,2,4‐triazole (ATA), regarded as corrosion inhibitor, and two noble metals (Cu and Au), either separated or under galvanical coupling. Open circuit potential measurements show that Cu is not protected by the application of ATA, having its potential shifted towards more negative values, while on Au exhibits a slight inhibitive effect. The adsorption free energies were determined using the electrochemical quartz crystal microbalance (EQCM), with values that correspond to physisorption on either metal. The surface reactivity of the inhibitor‐modified metals in chloride‐containing aqueous solution was studied using the scanning vibrating electrode technique (SVET), showing high spontaneous activity, associated to electron transfer reactions in systems containing Cu and 3‐amino‐1,2,4‐triazole.",30.25,7.454545454545454,0.6776859504132231,0.8181818181818182,0.09090909090909091,0.008264462809917356,0.14312096029547552,2017,13.974193548387097
