doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1016/j.corsci.2026.113921,Microbiologically influenced corrosion (MIC) threat in the nuclear energy sector,2026,1,True,article,Corrosion Science,"Microbiologically Influenced Corrosion (MIC) is a recognized degradation phenomenon in water-contact systems, and nuclear facilities typically employ stringent material selection, chemistry control, and operating practices to limit corrosion. However, MIC can remain inconsistently diagnosed compared with better-characterized abiotic mechanisms, particularly in auxiliary and raw-water circuits, during stagnation/outages, and in long-lived waste-management settings. This review synthesizes peer-reviewed research and sector guidance to map MIC hotspots across the nuclear lifecycle, from construction/commissioning through operation, wet spent-fuel storage, and deep geological disposal, and to translate current knowledge into practical ageing-management priorities. We frame MIC assessment using a Multiple Lines of Evidence (MLOE) approach that integrates chemistry, microbiology, materials characterization, and operational history, and we summarize monitoring and control options within relevant standards and regulatory contexts. Finally, we identify key knowledge gaps, such as sparse field rate datasets and standardized MIC diagnostics in restricted areas, and present eleven recommendations to strengthen prevention, detection, and lifecycle decision making for MIC in the nuclear energy sector.",32.0,7.96875,0.725,0.8125,0.0125,0.01875,1.7894736842105263,2026,0.5588235294117647
https://doi.org/10.1016/j.corsci.2026.113955,Effect of carbides on the hot corrosion behavior of Ni-based superalloy DS200 +Hf at 900 °C in air,2026,1,True,article,Corrosion Science,"The hot corrosion behavior of the DS200+Hf superalloy was studied at 900 °C in air (1 atm.) with the presence of Na 2 SO 4 deposits for different exposure times. Carbides are proven to be preferred sites for initiation of Type I hot corrosion due to their high Hf, Nb, W and Ti content. While the formation of NaNbO 3 is generally recognized to inhibit degradation, the formation of Na 2 WO 4 reveals accelerated acidic fluxing leading to the formation of a thick, mixed and porous layer of corrosion products on the surface. Likewise, differences in the volumes of the different oxides formed induce marked local cracking.",21.6,5.675925925925926,0.6666666666666666,0.7314814814814815,0.05555555555555555,0.018518518518518517,1.7894736842105263,2026,0.5588235294117647
https://doi.org/10.1016/j.corsci.2026.113960,Percolating corrosion pathways of chemically ordered NiCr alloys in molten salts,2026,1,True,article,Corrosion Science,"Recent experiments have shown that chemical ordering in NiCr alloys can significantly accelerate corrosion in molten salt environments. However, the underlying mechanisms remain poorly understood. Using reactive molecular dynamics and first-principles calculations, we show that long-range ordered Ni 2 Cr in Ni–33at.%Cr alloys corrodes far more rapidly in FLiNaK salt at 800 ° C than short-range ordered or random solid solutions. This accelerated attack originates from percolating Cr pathways that enhance near-surface diffusion and a lowered energetic barrier for Cr dissolution. Contrary to earlier explanations that attributed this behavior to residual stresses, our stress-free simulations demonstrate that ordering alone accelerates the degradation. These results establish percolation as a critical link between chemical ordering and corrosion kinetics, offering a mechanistic basis for experimental observations.",17.571428571428573,7.357723577235772,0.7154471544715447,0.8373983739837398,0.032520325203252036,0.016260162601626018,1.7894736842105263,2026,0.5588235294117647
https://doi.org/10.1016/j.corsci.2026.113993,Niobium and tantalum nitride-based coatings for improved corrosion resistance and conductivity of titanium-based bipolar plates for PEMFCs,2026,1,True,article,Corrosion Science,"Titanium (Ti) is considered as one of the promising substrates for bipolar plates (BPPs) used in proton exchange membrane fuel cells (PEMFCs) due to its resistance to corrosion and low weight. However, its surface undergoes rapid passivation, forming a stable oxide layer that results in high interfacial contact resistance (ICR) with its adjacent components, ultimately degrading cell performance. In this study, niobium nitride (NbN) and tantalum nitride (TaN) coatings were deposited on Ti substrates using magnetron sputtering to suppress passivation and improve conductivity. A thin titanium nitride (TiN) interlayer is pre-deposited to enhance adhesion and prevent delamination. Under harsh accelerated corrosive conditions, TaN coating reduced the corrosion current density and lowered the ICR, fulfilling the 2025 U.S. Department of Energy (DOE) targets for BPPs. Chronoamperometry tests were conducted under conditions simulating PEMFC cathode-side exposure, and at an elevated potential simulating start-up/shut-down and fuel-starvation conditions demonstrated that TaN remained stable and exhibited greater resistance to degradation under both conditions, whereas NbN showed more pronounced degradation. The superior performance of TaN compared to NbN was attributed to its lower electron donor density, as indicated by Mott–Schottky analysis, which reflected the presence of a more stable and less reactive passive film. This finding underscored the critical role of nitride chemistry and electronic structure in governing corrosion and interfacial properties. Overall, the findings established TaN as an effective coating for potential usage to increase the performance, durability, and conductivity of Ti-based BPPs for PEMFCs.",21.818181818181817,7.129166666666666,0.7125,0.6791666666666667,0.04583333333333333,0.020833333333333332,1.7894736842105263,2026,0.5588235294117647
https://doi.org/10.1016/j.corsci.2021.109552,Influence of ionic strength on hydrogen generation during interaction of copper with deoxygenated neutral solution,2021,5,True,article,Corrosion Science,"Interaction of copper with deoxygenated solutions is key to quantify corrosion during long-term exposure in a final high-level nuclear waste repository. To evaluate the effect of ionic strength on such interaction, electrochemical measurements in 0.001−0.1 mol dm−3 NaClO4 were performed at 22, 50 and 70 °C. An extended model including a homogeneous reaction is proposed to account for the extra features in impedance spectra, and the effect of perchlorate concentration (i. e. ionic strength) on its kinetic parameters is discussed. Using the model predictions, the rates of hydrogen production in pure water are estimated and compared to literature data.",12.375,6.494949494949495,0.696969696969697,0.8080808080808081,0.020202020202020204,0.04040404040404041,0.135495335406486,2021,36.90163934426229
https://doi.org/10.1016/j.corsci.2019.108332,Atomistic level study of Ce3Si2 oxidation as an accident tolerant nuclear fuel surrogate,2019,4,True,article,Corrosion Science,"The oxidation mechanisms of Ce3Si2 (as a surrogate for U3Si2 accident tolerant nuclear fuel) have been studied to 750 °C in flowing air. Discrepancies between the terminal and theoretical mass gains for complete oxidation, similar to previous works on the U3Si2 system are attributed to incomplete oxidation of Si, which forms amorphous SiO2 and regions of nano-crystalline free Si. Nano-grained (<5 nm) CeO2 also formed after oxidation leading to pulverisation, the resulting composition and nano-structure may have highly deleterious consequences for the fuel material under oxidative atompsheres, increasing the rate of oxidation, spallation and fission product release.",32.333333333333336,6.824742268041237,0.6804123711340206,0.7731958762886598,0.030927835051546393,0.020618556701030927,0.08279800142755175,2019,48.310344827586206
https://doi.org/10.1016/j.corsci.2023.111565,Low-temperature hot corrosion of arc evaporated Ti1−xAlxN on Ni-Cr-Co based superalloys,2023,3,True,article,Corrosion Science,"Cathodic arc evaporated Ti1-xAlxN coatings were deposited on a Nimonic c-263 superalloy and tested under low temperature hot corrosion conditions. Treated with a MgSO4/Na2SO4 salt-mixture, all samples were annealed at 700 °C in a 3000 ppm(volume) SOx-rich atmosphere for 1, 5, 15 and 30 h. A significantly reduced corrosion severity was exhibited by all Ti1-xAlxN variants over the uncoated NiCrCo alloy. A synergistic fluxing mechanism was found to be the dominant factor for the coating breakdown. Depending on the relative Al-to-Ti content on the Ti1-xAlxN sublattice, differences in the coatings’ corrosion and scaling behavior were observed.",19.2,6.552083333333333,0.6875,0.8125,0.03125,0.020833333333333332,0.10931174089068826,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2023.111153,Nickel oxide scale microstructure and accelerated growth in combustion flue gas: Effect of ash particles,2023,2,True,article,Corrosion Science,Model Ni-25Cr and Ni-25Cr-2Mn-1Si (wt%) alloys coated with an industrial fly ash were exposed to a wet CO2 gas at 750 °C. It was found that the outer thermally-grown NiO scale encapsulated ash particles at an accelerated rate. TEM combined with TKD analysis revealed that nano structured NiO grains on the ash surface contributed to the observed NiO encapsulating effect.,20.0,6.033333333333333,0.75,0.8833333333333333,0.03333333333333333,0.016666666666666666,0.07287449392712551,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2025.112933,Effects of Zn and Ni addition on the oxidation behaviour of 316 SS under simulated BWR conditions,2025,2,True,article,Corrosion Science,"The properties of the oxide formed on 316 Stainless Steel (SS) in the presence of metal cations injected into the water (Zn and/or Ni) in low-level Hydrogen Water Chemistry (HWC) of modern Boiling Water Reactors (BWRs) (H:O molar ratio ∼8) at 288°C were evaluated via high spatial resolution microscopy to understand the role of metal cations incorporation into the oxide. These conditions have not been extensively studied in the literature, yet are very important to understand the oxide that forms before the application of the Online NobleChem™ (OLNC). A baseline test was conducted in the absence of metal cation injection into the water. The other tests were conducted in the presence of metal cations: Zn test (Zn = 10 ppb), Ni test (Ni =10 ppb), and Zn+Ni test (Zn =10 ppb, Ni =10 ppb). The study showed that the simultaneous injection of Zn and Ni formed the most protective oxide, followed by the oxide produced under Zn injection. Conversely, the injection of Ni produced an oxide with intermediate properties between those exhibited in Zn-dosed and non-dosed conditions. These results are also validated by Electrochemical Impedance Spectroscopy (EIS) measurements, which provide more macroscopic properties. The increase in protectiveness in the presence of both Zn 2 + and Ni 2+ cations in the water was attributed to the higher degree of spontaneity of the substitution reaction of Ni 2+ with Zn 2+ in the NiCr 2 O 4 inner oxide compared to the substitution reaction of Fe 2+ with Zn 2+ in the FeCr 2 O 4 . • Oxide properties of 316 SS were evaluated under HWC BWR water chemistry. • Cation incorporation analyzed via Analytical S/TEM and oxidation resistance via EIS. • Most protective oxide formed with simultaneous Zn and Ni injection, followed by Zn alone. • 10 ppb Ni injection decreased SS oxidation rate by driving Ni 2+ with Fe 2+ substitution. • Ni injection produced a less protective oxide than Zn due to higher solubility of NiCr 2 O 4 .",25.615384615384617,5.8258258258258255,0.6996996996996997,0.4594594594594595,0.012012012012012012,0.006006006006006006,0.2634730538922156,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113386,In situ 2D visualization of hydrogen entry into Zn-coated steels in NaCl solutions: Roles of Zn dissolution and potential distribution,2025,2,True,article,Corrosion Science,"The hydrogen entry behavior of a partially Zn-coated steel sheet in NaCl solutions was investigated employing a polyaniline-based hydrogenochromic sensor, electrochemical hydrogen permeation tests, and potential measurements using a scanning Kelvin probe. While the Zn coating mitigated corrosion of the steel substrate, it simultaneously accelerated the hydrogen entry. The hydrogen entry occurred at the bare steel surface regions exposed to the NaCl solution, with the hydrogen flux exhibiting non-uniform distribution: higher near the dissolving Zn coating. While no significant differences in Zn dissolution behavior or galvanic current were observed between 0.1 and 0.01 M NaCl solutions, the total hydrogen flux decreased with decreasing Cl − concentration. This reduction was attributed to a potential gradient induced by differences in electrolyte conductivity. The results demonstrate that potential distribution, rather than galvanic current, is a dominant factor influencing hydrogen entry under the investigated conditions. Graphical abstract • Hydrogen entry site was identified as the steel substrate exposed to NaCl solutions. • Non-uniform distribution of hydrogen flux existed across the steel substrate. • Hydrogen flux was considerably higher near the dissolving Zn coating. • Cl − concentration influenced the potential distribution but had minimal effect on galvanic current. • Hydrogen flux distribution was affected by potential distribution on the steel substrate.",15.923076923076923,7.0772946859903385,0.7342995169082126,0.5410628019323671,0.01932367149758454,0.01932367149758454,0.2634730538922156,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2023.111024,"Insights into the interfacial speciation of Ni in the corrosion layer of high burnup Zircaloy-2 cladding: A combined XRD, XAS, and LFDFT study",2023,1,True,article,Corrosion Science,"This work reports atomic-scale experimental and modeling studies of the zirconium oxide microstructure formed at the metal-oxide (M/O) interface, and the crystallography as well as the redox chemistry of alloying element nickel in the corrosion layer found on a serviced boiling water reactor Zircaloy-2 fuel rod cladding. Complying with radioprotection aspects a small-sized sample with only limited radioactivity, taken from a very high burnup (~ 79 MWd/kgU) cladding tube material, was prepared for the investigation using synchrotron-based X-ray microprobe techniques such as X-ray fluorescence (μXRF), X-ray diffraction (μXRD) and X-ray absorption spectroscopy (μXAS). The patterns of Ni K-edge XAS of solute Ni, probed at several location within the corrosion layer, have been recorded and analyzed. Close to the metal-oxide interface both the allotropic forms of zirconium oxide, monoclinic and tetragonal phases, have been identified by XRD analyses. XAS results of the barrier layer at the metal-oxide interface reveal that the oxides contain Ni atoms as divalent cations located in the proximity of oxygen vacancies. Near the M/O interface regions, all oxidized nickel atoms have a Ni2+ homogeneous distribution and no trace or even evidence of any metallic Ni is found in the oxide matrix. The experimental results, also supported by first-principles ligand field DFT calculations, are interpreted in term of energetics, stability, chemical and structural specificity of divalent Ni ions in zirconium oxide microstructure. The present investigation on the basis of a combined experimental and theoretical approach shows that the oxidized nickel ions being situated in the neighborhood of oxygen defects is influential on the hydrogen evolution reaction including the hydrogen intake behavior accompanied with the oxidation reaction in irradiated Zircaloy-2.",33.875,6.760147601476015,0.6678966789667896,0.6420664206642066,0.033210332103321034,0.01107011070110701,0.03643724696356276,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2024.112476,Decomposition products of oxygen scavengers and their effect on corrosion of steam generator materials – I. Diethyl-hydroxylamine and carbohydrazide,2024,1,True,article,Corrosion Science,"Hydrazine used as oxygen scavenger in the secondary circuit of pressurized water reactors is hazardous to the environment and potentially carcinogenic, thus, suitable replacement chemicals for it are actively sought. In the present paper, decomposition products of two potential replacements – carbohydrazide and diethyl-hydroxylamine – are analyzed, and their effect on secondary water chemistry and corrosion of the main steam generator materials – carbon steel 22 K, stainless steel 0X18H10T and Alloy 690 – is studied by in-situ electrochemical techniques complemented by ex-situ analyses of the formed oxides by spectroscopic and microscopic methods. Quantitative interpretation of the electrochemical impedance data with the Mixed-Conduction Model allowed for the estimation of oxidation and corrosion release rates depending on scavenger formulation, alloy type and temperature. Conclusions on the extent of interaction of decomposition products with construction materials are drawn based on the experimental and calculational results. • The decomposition of carbohydrazide decreases pH and increases acidic conductivity in the first hours of testing due to the formation of CO 2 . • Acetaldehyde, acetic acid, dimethylamine and ethylamine were the decomposition products that could be analyzed reliably from the DEHA decomposition. • The effect of scavenger type on the austenitic materials' oxide composition is rather small at the studied concentrations. • Electrochemical impedance spectroscopy was successfully applied to assess the structure of the forming oxides. • The differences between corrosion release rates on different materials in all studied scavenger formulations are not very large.",26.77777777777778,7.0,0.6763485477178424,0.5975103734439834,0.02074688796680498,0.008298755186721992,0.0641925777331996,2024,15.578125
https://doi.org/10.1016/j.corsci.2024.112473,The influence of Nickel on the corrosion protection of FeCrNi alloys after breakaway corrosion at 600 °C,2024,1,True,article,Corrosion Science,"Breakaway corrosion of stainless steels remains a challenge for many industrial applications operating in harsh conditions. The lifetimes of metallic components are often determined by the corrosion propagation after breakaway. Nevertheless, studies on the protective properties of the Fe-rich oxides formed after breakaway are scarce. This study investigates the influence of Ni on the protection after breakaway on a broad range of Fe18CrxNi model alloys, by systematically inducing breakaway of the initially formed protective, Cr-rich oxides. The results clearly demonstrate an improved protection after breakaway for higher Ni-contents, explained by the alloys’ ability to avoid internal oxidation involving Fe-rich BCC and spinel. • Increased amount of Ni in FeCrNi-alloys reduces the oxide growth rate after breakaway. • Avoiding internal oxidation including BCC+spinel is suggested to explain the reduction. • Ni shifts the range of stability for this type of internal oxidation to lower Cr content. • Thus, reduced oxide growth rates are expected by increased amounts of Ni and/or Cr.",17.77777777777778,6.7125,0.7,0.59375,0.0375,0.0375,0.0641925777331996,2024,15.578125
https://doi.org/10.1016/j.corsci.2025.112869,Effect of MgSO4 addition on alkali sulphates induced hot corrosion of a β-NiAl coating,2025,1,True,article,Corrosion Science,"The effect of MgSO 4 addition on alkali sulphates induced hot corrosion of a β-NiAl coating was studied by performing a series of tests with deposits of Na 2 SO 4 , Na 2 SO 4 -20 %K 2 SO 4 and Na 2 SO 4 -12 %K 2 SO 4 -35 %MgSO 4 (mol.% for all) at 700 °C in air with addition of SO 2 . For elucidating the observed corrosion phenomena, various salt-oxide/NiAl powder mixtures were exposed to the same hot corrosion test conditions. Two pseudo-binary phase diagrams of the Na, K, Mg-sulphate systems were calculated using an in-house developed thermodynamic database. Addition of MgSO 4 to Na 2 SO 4 -20 %K 2 SO 4 deposit salt inhibited the hot corrosion attack during 24 h exposure, which is related to consumption of aggressive K 2 SO 4 by the formation of solid K 2 Mg 2 (SO 4 ) 3 . However, extending the exposure with Na 2 SO 4 -12 %K 2 SO 4 -35 %MgSO 4 deposit to 100 h resulted in severe corrosion attack. The latter observation is explained by a reaction between K 2 Mg 2 (SO 4 ) 3 and NiAl causing formation of a Mg, Ni and Al containing spinel accompanied by release of the aggressive K 2 SO 4 into the liquid phase. • Addition of MgSO 4 to Na 2 SO 4 -K 2 SO 4 deposit inhibited initially hot corrosion of a NiAl-coating at 700°C in air – 300 ppm SO 2 . • The effect is related to formation of K 2 Mg 2 (SO 4 ) 3 , which effectively binds aggressive K 2 SO 4 . • After extended exposure the beneficial Mg-effect is lost due to formation of a Mg-Al spinel and release of K into the melt.",30.5,4.770491803278689,0.7213114754098361,0.3901639344262295,0.01639344262295082,0.006557377049180328,0.1317365269461078,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112948,"Correlating nanoporosity, Nb oxidation states and deuterium transport in the oxide layer formed on a Zr-2.5 Nb alloy",2025,1,True,article,Corrosion Science,"In Canada Deuterium Uranium reactors, Zr-2.5 Nb alloys are used as a pressure boundary material and understanding corrosion and deuterium transport is critical. The objective of this study is to characterize the oxide layer formed on Zr-2.5 Nb alloy at the nanoscale and understand the diffusion of deuterium from the water-oxide interface to the base metal. Results indicate that defects, nanoporosity and microcracks in the oxide govern the oxidation tendency of Nb, which has +5, +4, +2, or partially oxidized states. Deuterium transport through the oxide layer is also directly correlated with defect density. The concentration of deuterium is highest at the water-oxide interface and lowest at the metal-oxide interface. This correlates with a change in defect density and Nb oxidation state, which also decreases between these two interfaces. The present findings provide a mechanistic understanding of oxidation and deuterium ingress in Zr-2.5 Nb alloys, helping to ensure the long-term performance of the material for reactor applications. • Nanopore density increases with exposure duration from 600 to 1799 days. • Deuterium concentration varies in the oxide layer and is influenced by nanoporosity. • β-phase impedes deuterium diffusion, impacting hydrogen pickup in Zr-2.5 Nb alloy.",13.857142857142858,6.505154639175258,0.6649484536082474,0.5670103092783505,0.041237113402061855,0.030927835051546393,0.1317365269461078,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112990,Exceptional high-temperature corrosion resistance of multi-component alloys via modulating Al and Nb,2025,1,True,article,Corrosion Science,"The chemical compatibility of metallic materials with thermal transfer/storage media, which often involves aggressive working conditions (i.e., high-temperature, corrosive environments), challenges the safe operations of advanced and sustainable energy-related infrastructures. Here, we report the corrosion-oxidation behaviors of three multi-component alloys (MCAs) when exposed to a corrosive heavy-liquid metal condition ( i.e. , molten Pb at 650 ℃ with 10 −6 wt% oxygen dissolved). The two compositions, Al 0.36 Cr 0.67 FeNi 0.98 (HAl11) and Al 0.27 Cr 0.71 FeNi 1.16 Nb 0.17 (HAl8 Nb ), show excellent corrosion-resistance via passivating a protective oxide scale on the alloy surface. Further characterizations of the oxide layers differentiate their corrosion-oxidation mechanisms: a protective Al 2 O 3 oxide layer (with Cr and Fe segregation outmost) formed on HAl11 and a duplex oxide layer (outward growth of FeCr 2 O 4 /Cr 2 O 3 layer plus inward growth of an Al 2 O 3 layer) with internal oxidation on HAl8 Nb . Adding Nb improved the corrosion-oxidation resistance (“Nb-doping effect”) by enhancing the outward diffusion of metallic elements and promoting the rapid establishment of an alumina scale. Besides, the presence of AlNbO 4 , which was predicted by thermodynamics calculation, lying between the spinel and Al 2 O 3 formation, was also confirmed by experimental observations. Our findings advance the mechanistic understanding of MCAs’ performances in extreme conditions and provide novel strategies for designing corrosion-resistant alloys targeting aggressive application environments. • Corrosion behaviors of three multi-component alloys (MCAs) in oxygen-containing molten Pb at 650 °C were investigated. • Two compositions Al 0.36 Cr 0.67 FeNi 0.98 and Al 0.27 Cr 0.71 FeNi 1.16 Nb 0.17 show excellent corrosion-resistance. • The oxide layer formed is a two-layer or a three-layer structure. • Adding Nb (“Nb-doping effect”) improves the corrosion-oxidation resistance.",10.206896551724139,6.547297297297297,0.777027027027027,0.5912162162162162,0.02702702702702703,0.013513513513513514,0.1317365269461078,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2022.110826,On the high-temperature oxidation of ZnSb for thermoelectric applications,2022,0,True,article,Corrosion Science,"Thermoelectric ZnSb has a native surface oxide layer of Sb2O5 +ZnO, while HT oxidation in air resulted in selective oxidation to ZnO, with no detectable Sb by STEM-EDS. The ZnO consisted of an inner nano-granular and a more columnar outer layer. Thermogravimetry showed parabolic oxidation kinetics at 200–325 °C with an activation energy of 117 kJ/mol, comparing well with literature for oxidation of Zn. Two-stage 16O2 +18O2 oxidation followed by SIMS suggests growth by mixed Zn and O diffusion through a protective ZnO layer that still cannot prevent considerable high temperature oxidation in air, with formation of insulating electrical contacts, unless metallised.",25.5,6.46078431372549,0.696078431372549,0.7745098039215687,0.049019607843137254,0.0392156862745098,0.0,2022,33.55072463768116
https://doi.org/10.1016/j.corsci.2024.112545,Unravelling the impact of palladium on ruthenium-induced corrosion of SiC coatings in TRISO particles,2024,0,True,article,Corrosion Science,"Ru and Pd are fission products released through SiC layer in TRISO fuel at high temperature. This study investigates the corrosion behaviour of Ru-Pd on SiC layers of tri-structural isotropic (TRISO) particles. Specifically, it explores the effects of Pd (strongly reactive FP) on Ru (weakly reactive FP)-induced corrosion. In Pd-Ru/SiC systems, a Ru-Pd-Si liquid phase forms at high temperatures even with minimal Pd, accelerating corrosion along SiC grain boundaries. Comparing Pd’s role in Ru/SiC and Ag/SiC systems underscores the importance of liquid phases in FP migration. A novel approach is proposed for predicting the corrosion effects of multiple FPs on SiC through enthalpic interaction analysis. • Ru-SiC corrosion below 1500°C remains solid, with slow and uniform reaction. • High Pd content (>1 %) causes Pd-SiC corrosion only, preventing Ru-SiC corrosion. • Low Pd content (<1 %) induces Ru-Pd-Si liquid migration through SiC grain boundaries. • Liquid phase and reactive FPs are crucial factors for FP fast migration in SiC. • A novel way for predicting corrosion effect of multiple FPs on SiC is proposed.",15.818181818181818,6.287356321839081,0.7701149425287356,0.5517241379310345,0.022988505747126436,0.0,0.0,2024,15.578125
https://doi.org/10.1016/j.corsci.2025.112829,"Impact of (NH4)2SO4 agricultural atmospheric pollutant on the degradation mechanisms of thin layer Cu(In,Ga)Se2 solar cells",2025,0,True,article,Corrosion Science,"Chemical environment is usually disregarded in stability evaluations of photovoltaic devices but it can be critical for agrivoltaics (dual land use for energy production and agriculture). This work considers for the first time the effect of (NH 4 ) 2 SO 4 agricultural pollutant on the chemical degradation mechanisms of thin layer solar cells. Cu(In,Ga)Se 2 (CIGS) cells with the architecture SLG/Mo/CIGS/Zn(O,S)/ZnMgO/Al:ZnO/NiAlNi and representative stacks were characterized at different times of temperature/humidity cyclic aging with and without (NH 4 ) 2 SO 4 . The pollutant strongly increased degradation rate and modified the key degradation mechanisms . Cu(In,Ga)Se 2 -absorber and its interface with Mo-back contact were the most affected by accelerated aging without (NH 4 ) 2 SO 4 , while corrosion of front NiAlNi contacts and pitting of window Al-doped ZnO layer was the key degradation mechanism in the presence of (NH 4 ) 2 SO 4 . Chemical modifications of the cell and layers were coherent with optoelectrical characteristics loss. The work implies the necessity to take into account specific agricultural pollutants in reliability evaluation of new technologies for agrivoltaic applications.",26.285714285714285,6.505434782608695,0.6793478260869565,0.6141304347826086,0.04891304347826087,0.02717391304347826,0.0,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113175,Accelerated and heterogeneous corrosion of Cr-doped uranium nitride fuel pellets,2025,0,True,article,Corrosion Science,"The steam oxidation of Cr-doped UN fuel pellets is analysed during sequential isothermal holds up to 720 °C. In situ neutron diffraction results show how Cr is accommodated in a secondary U 2 CrN 3 phase, leading to the formation of a duplex UN/U 2 CrN 3 microstructure. Under corrosion, the oxidation of the two phases begins at 400 °C for UN and 430 °C for U 2 CrN 3 , respectively. Because the UN phase is preferentially oxidised in the presence of U 2 CrN 3 , addition of Cr in UN based nuclear fuel is found to accelerate the corrosion rate. At 430 °C the oxidation of UN in the UN/U 2 CrN 3 microstructure is ∼5 times faster than pure UN, increasing to ∼19 times faster at 460 °C. The oxidation of U 2 CrN 3 produces UO 2 via the formation of two transient intermediate phases. In situ neutron diffraction enables oxidation processes of UN and U 2 CrN 3 components to be followed separately within the two-phase system.",24.714285714285715,5.265895953757226,0.7052023121387283,0.4682080924855491,0.017341040462427744,0.011560693641618497,0.0,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113476,Comparing effects of Si and Mn on isothermal and cyclic oxidation of a ferritic chromia former in water vapour,2025,0,True,article,Corrosion Science,"Model alloys, Fe-20Cr-(1Si, 2Mn), were exposed to isothermal and cyclic oxidation in Ar-5H 2 O (vol.%) mixtures at 650 °C. The binary Fe-20Cr alloy formed thick Fe-rich scales and an internal oxidation zone under both isothermal and cyclic conditions. Manganese additions reduced oxidation rates under both conditions, but did not prevent breakaway corrosion. Silicon addition led to protective behaviour, forming a duplex scale of Cr 2 O 3 and SiO 2 , even during thermal cycling. Differences in reaction outcomes were discussed in terms of reaction product phases and the diffusion processes supporting their formation. • Corrosion behaviors of Fe-20Cr-(1Si,2Mn) alloys were investigated in both isothermal and cyclic conditions in H 2 O at 650 °C. • Cyclic reaction accelerated Fe-20Cr corrosion and changed oxide morphologies. • Mn addition reduced oxidation rate and modified scale structure, but fails to prevent breakaway corrosion. • Si addition formed a duplex Cr 2 O 3 /Si-rich oxide scale, preventing breakaway oxidation under both isothermal and cyclic exposures.",16.4,6.378048780487805,0.7682926829268293,0.5670731707317073,0.03048780487804878,0.0,0.0,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2026.113839,Influence of NaCl solid deposit on the high-temperature corrosion behavior of additively manufactured alloy 625,2026,0,True,article,Corrosion Science,Additive manufacturing (AM) process is used to elaborate deposits of alloy 625 on a low-alloy ASTM A387 steel substrate. The effect of NaCl deposit on the alloy corrosion behavior is investigated at 800°C. The presence of NaCl deposit conduct to an important corrosion of the alloy with the formation of a thick corrosion scale and numerous voids in the metal beneath the scale. The presence of gaseous metal chlorides lead to the establishment of a self-sustaining active corrosion mechanism. Thermodynamic calculations allow to assess chlorine influence on alloying elements and to understand their contribution in oxide layers and voids formation.,20.0,6.43,0.65,0.63,0.05,0.01,0.0,2026,0.5588235294117647
https://doi.org/10.1016/j.corsci.2025.113521,Enhanced oxidation resistance at 1700 °C of Cf-ZrB2/SiC composites via NbB2/NbC layered coatings,2025,0,True,article,Corrosion Science,"Carbon fibre reinforced ZrB 2 /SiC composites, produced via slurry infiltration and hot pressing, were coated with metallic niobium by means of magnetron sputtering. The coated substrates revealed an average coating thickness of ∼13 µm (as-coated specimens). Vacuum annealing at 1800 °C in a graphite vacuum furnace induced the transformation of the coating to a layered NbC-NbB 2 system (annealed specimens). Oxidation experiments were carried out at 1500 °C and 1700 °C in controlled dry air with baseline material, as-coated, and annealed specimens. The results revealed the beneficial effect of the Nb coating in stabilizing and preserving B 2 O 3 even at 1700 °C, considerably slowing oxidation kinetics of the ZrB 2 /SiC matrix material and the incorporated carbon fibres. Thanks to the chemical compatibility between the coating and the UHTC substrate, and the good adhesion of the coating, these materials do not suffer from typical CMCs-related issues, such as coating spallation. The oxidation mechanisms were discussed in detail.",22.857142857142858,6.38125,0.69375,0.65625,0.00625,0.00625,0.0,2025,7.590909090909091
