doc_id,transition_ratio,frame_marker_ratio,endophoric_ratio,evidential_ratio,code_gloss_ratio,hedge_ratio,booster_ratio,attitude_ratio,self_mention_ratio,engagement_ratio
https://doi.org/10.5006/1892,0.01171875,0.01171875,0.0,0.0,0.00390625,0.0234375,0.00390625,0.0,0.00390625,0.0
https://doi.org/10.5006/1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.009708737864077669
https://doi.org/10.5006/1909,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0
https://doi.org/10.5006/1643,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
https://doi.org/10.5006/1757,0.013605442176870748,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.006802721088435374
https://doi.org/10.5006/1675,0.010869565217391304,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.016304347826086956,0.016304347826086956,0.005434782608695652,0.005434782608695652
https://doi.org/10.5006/1546,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
https://doi.org/10.5006/1925,0.01775147928994083,0.011834319526627219,0.0,0.005917159763313609,0.005917159763313609,0.03550295857988166,0.011834319526627219,0.023668639053254437,0.005917159763313609,0.011834319526627219
https://doi.org/10.5006/1524,0.01834862385321101,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0
https://doi.org/10.5006/1887,0.009615384615384616,0.009615384615384616,0.0,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0,0.009615384615384616,0.0
https://doi.org/10.5006/1694,0.006535947712418301,0.0,0.0,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0,0.006535947712418301
https://doi.org/10.5006/1899,0.01762114537444934,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335
https://doi.org/10.5006/1543,0.011764705882352941,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705
https://doi.org/10.5006/1494,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0
https://doi.org/10.5006/1813,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943
https://doi.org/10.5006/1875,0.015463917525773196,0.005154639175257732,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.005154639175257732,0.0
https://doi.org/10.5006/1705,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.030612244897959183,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1798,0.011834319526627219,0.0,0.023668639053254437,0.0,0.0,0.005917159763313609,0.0,0.005917159763313609,0.0,0.005917159763313609
https://doi.org/10.5006/1649,0.03636363636363636,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1736,0.013245033112582781,0.0,0.0,0.006622516556291391,0.0,0.0,0.026490066225165563,0.0,0.0,0.0
https://doi.org/10.5006/1840,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0
https://doi.org/10.5006/1365,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0
https://doi.org/10.5006/1624,0.0297029702970297,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.0
https://doi.org/10.5006/1729,0.006493506493506494,0.01948051948051948,0.0,0.0,0.0,0.006493506493506494,0.012987012987012988,0.025974025974025976,0.006493506493506494,0.006493506493506494
https://doi.org/10.5006/1652,0.010416666666666666,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0
https://doi.org/10.5006/1645,0.025,0.0,0.0,0.0,0.01,0.015,0.005,0.01,0.005,0.015
https://doi.org/10.5006/1578,0.02564102564102564,0.019230769230769232,0.0,0.0,0.00641025641025641,0.00641025641025641,0.019230769230769232,0.00641025641025641,0.01282051282051282,0.0
https://doi.org/10.5006/1120,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.004672897196261682,0.014018691588785047,0.004672897196261682
https://doi.org/10.5006/1701,0.010752688172043012,0.010752688172043012,0.0,0.010752688172043012,0.0,0.021505376344086023,0.010752688172043012,0.0,0.010752688172043012,0.0
https://doi.org/10.5006/1872,0.02654867256637168,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.017699115044247787,0.0,0.008849557522123894,0.0
https://doi.org/10.5006/1854,0.0,0.006578947368421052,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1373,0.008968609865470852,0.004484304932735426,0.0,0.008968609865470852,0.004484304932735426,0.008968609865470852,0.004484304932735426,0.0,0.0,0.0
https://doi.org/10.5006/1500,0.015306122448979591,0.0,0.0,0.00510204081632653,0.0,0.0,0.01020408163265306,0.00510204081632653,0.0,0.0
https://doi.org/10.5006/1871,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306
https://doi.org/10.5006/1802,0.012345679012345678,0.006172839506172839,0.0,0.0,0.0,0.012345679012345678,0.0,0.012345679012345678,0.006172839506172839,0.006172839506172839
https://doi.org/10.5006/1786,0.004081632653061225,0.004081632653061225,0.0,0.00816326530612245,0.004081632653061225,0.0,0.004081632653061225,0.00816326530612245,0.0163265306122449,0.012244897959183673
https://doi.org/10.5006/1885,0.023391812865497075,0.005847953216374269,0.0,0.0,0.0,0.011695906432748537,0.0,0.011695906432748537,0.0,0.005847953216374269
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1556,0.0,0.024,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0
https://doi.org/10.5006/1328,0.007575757575757576,0.022727272727272728,0.0,0.0,0.0,0.007575757575757576,0.022727272727272728,0.007575757575757576,0.007575757575757576,0.007575757575757576
https://doi.org/10.5006/1763,0.011494252873563218,0.0,0.0,0.007662835249042145,0.0038314176245210726,0.0038314176245210726,0.0038314176245210726,0.0,0.0,0.0
https://doi.org/10.5006/1870,0.02586206896551724,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
https://doi.org/10.5006/1898,0.009950248756218905,0.014925373134328358,0.0,0.0,0.004975124378109453,0.0,0.004975124378109453,0.009950248756218905,0.0,0.009950248756218905
https://doi.org/10.5006/1859,0.015463917525773196,0.0,0.005154639175257732,0.0,0.005154639175257732,0.020618556701030927,0.005154639175257732,0.0,0.0,0.0
https://doi.org/10.5006/1632,0.010526315789473684,0.010526315789473684,0.0,0.005263157894736842,0.0,0.015789473684210527,0.015789473684210527,0.0,0.010526315789473684,0.0
https://doi.org/10.5006/1829,0.010752688172043012,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0
https://doi.org/10.5006/1714,0.0,0.005952380952380952,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.005952380952380952,0.0
https://doi.org/10.5006/1817,0.007575757575757576,0.015151515151515152,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.007575757575757576,0.0
https://doi.org/10.5006/1737,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1719,0.006134969325153374,0.0,0.0,0.0,0.006134969325153374,0.0,0.012269938650306749,0.0,0.0,0.006134969325153374
https://doi.org/10.5006/1819,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0
https://doi.org/10.5006/1794,0.01775147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0
https://doi.org/10.5006/1495,0.0234375,0.0234375,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0078125,0.0
https://doi.org/10.5006/1913,0.0,0.03125,0.0,0.0,0.0,0.015625,0.0,0.015625,0.015625,0.0
https://doi.org/10.5006/1922,0.031578947368421054,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1485,0.024691358024691357,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0,0.0205761316872428,0.00411522633744856,0.0,0.0,0.0
https://doi.org/10.5006/1754,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374
https://doi.org/10.5006/1738,0.012345679012345678,0.0,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,0.018518518518518517,0.006172839506172839,0.0
https://doi.org/10.5006/1648,0.028037383177570093,0.009345794392523364,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.028037383177570093,0.018691588785046728
https://doi.org/10.5006/1677,0.00625,0.01875,0.0,0.0,0.00625,0.0125,0.0,0.0,0.00625,0.0
https://doi.org/10.5006/1761,0.02142857142857143,0.010714285714285714,0.007142857142857143,0.0035714285714285713,0.0,0.007142857142857143,0.0035714285714285713,0.007142857142857143,0.007142857142857143,0.010714285714285714
https://doi.org/10.5006/1594,0.022988505747126436,0.0,0.0,0.0,0.0,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0
https://doi.org/10.5006/1691,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.00909090909090909
https://doi.org/10.5006/1581,0.020942408376963352,0.005235602094240838,0.005235602094240838,0.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.010471204188481676,0.0
https://doi.org/10.5006/1681,0.021739130434782608,0.010869565217391304,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1858,0.017094017094017096,0.008547008547008548,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.008547008547008548,0.0
https://doi.org/10.5006/1830,0.010256410256410256,0.010256410256410256,0.0,0.010256410256410256,0.005128205128205128,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.010256410256410256,0.0
https://doi.org/10.5006/1633,0.0,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.0,0.0049261083743842365,0.0
https://doi.org/10.5006/1874,0.009708737864077669,0.014563106796116505,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.009708737864077669,0.0
https://doi.org/10.5006/1780,0.0078125,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125,0.0,0.0
https://doi.org/10.5006/1554,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1715,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0
https://doi.org/10.5006/1671,0.03409090909090909,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1750,0.056451612903225805,0.0,0.0,0.0,0.016129032258064516,0.024193548387096774,0.0,0.008064516129032258,0.008064516129032258,0.0
https://doi.org/10.5006/1539,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.014285714285714285,0.0,0.009523809523809525,0.004761904761904762,0.0,0.004761904761904762,0.0
https://doi.org/10.5006/1442,0.012658227848101266,0.012658227848101266,0.0,0.0,0.006329113924050633,0.0,0.0,0.006329113924050633,0.02531645569620253,0.0
https://doi.org/10.5006/1686,0.02197802197802198,0.0,0.0,0.005494505494505495,0.0,0.005494505494505495,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1690,0.01485148514851485,0.0,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0
https://doi.org/10.5006/1689,0.017937219730941704,0.004484304932735426,0.0,0.0,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.0,0.004484304932735426,0.0
https://doi.org/10.5006/1868,0.023148148148148147,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.004629629629629629,0.0,0.004629629629629629,0.004629629629629629
https://doi.org/10.5006/1791,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0
https://doi.org/10.5006/1808,0.010256410256410256,0.010256410256410256,0.0,0.005128205128205128,0.0,0.010256410256410256,0.005128205128205128,0.010256410256410256,0.010256410256410256,0.010256410256410256
https://doi.org/10.5006/0010-9312-71.2.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.5006/1327,0.005917159763313609,0.023668639053254437,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.01775147928994083,0.005917159763313609
https://doi.org/10.5006/1505,0.010752688172043012,0.0,0.0,0.010752688172043012,0.005376344086021506,0.005376344086021506,0.010752688172043012,0.005376344086021506,0.0,0.0
https://doi.org/10.5006/1720,0.0,0.007575757575757576,0.0,0.0,0.0,0.015151515151515152,0.007575757575757576,0.0,0.007575757575757576,0.0
https://doi.org/10.5006/1904,0.01090909090909091,0.014545454545454545,0.0,0.0,0.0,0.0036363636363636364,0.01090909090909091,0.0036363636363636364,0.007272727272727273,0.0
https://doi.org/10.5006/1646,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.014084507042253521,0.007042253521126761,0.0,0.0,0.0
https://doi.org/10.5006/1638,0.004878048780487805,0.0,0.0,0.0,0.0,0.00975609756097561,0.014634146341463415,0.014634146341463415,0.0,0.014634146341463415
https://doi.org/10.1179/1743278215y.0000000057,0.008403361344537815,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.008403361344537815,0.008403361344537815
https://doi.org/10.1179/1743278215y.0000000029,0.020833333333333332,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.0
https://doi.org/10.1179/1743278215y.0000000013,0.007246376811594203,0.007246376811594203,0.0,0.007246376811594203,0.014492753623188406,0.014492753623188406,0.007246376811594203,0.021739130434782608,0.007246376811594203,0.0
https://doi.org/10.1179/1743278215y.0000000058,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.0,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000012,0.008403361344537815,0.012605042016806723,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.012605042016806723,0.0,0.004201680672268907
https://doi.org/10.1179/1743278214y.0000000248,0.006896551724137931,0.0,0.0,0.0,0.0,0.027586206896551724,0.0,0.006896551724137931,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000038,0.02631578947368421,0.010526315789473684,0.0,0.0,0.010526315789473684,0.0,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.0
https://doi.org/10.1179/1743278215y.0000000007,0.019230769230769232,0.00641025641025641,0.0,0.0,0.01282051282051282,0.0,0.0,0.00641025641025641,0.00641025641025641,0.00641025641025641
https://doi.org/10.1179/1743278215y.0000000031,0.01282051282051282,0.0,0.00641025641025641,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278214y.0000000246,0.013422818791946308,0.006711409395973154,0.0,0.0,0.006711409395973154,0.006711409395973154,0.0,0.0,0.006711409395973154,0.0
https://doi.org/10.1179/1743278215y.0000000042,0.010309278350515464,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000008,0.027777777777777776,0.013888888888888888,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0
https://doi.org/10.1179/1478422x15z.000000000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000015,0.019230769230769232,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0
https://doi.org/10.1179/1743278215y.0000000004,0.009433962264150943,0.009433962264150943,0.0,0.0,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000055,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000051,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000016,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000040,0.0189873417721519,0.0,0.0,0.006329113924050633,0.0,0.0,0.006329113924050633,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000005,0.025,0.00625,0.0,0.00625,0.0,0.00625,0.0,0.0,0.00625,0.0
https://doi.org/10.1179/1743278215y.0000000044,0.03333333333333333,0.006666666666666667,0.0,0.0,0.02,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.0
https://doi.org/10.1179/1743278215y.0000000011,0.007874015748031496,0.015748031496062992,0.0,0.0,0.0,0.015748031496062992,0.023622047244094488,0.0,0.007874015748031496,0.0
https://doi.org/10.1179/1743278215y.0000000047,0.015384615384615385,0.005128205128205128,0.0,0.0,0.0,0.010256410256410256,0.005128205128205128,0.010256410256410256,0.005128205128205128,0.0
https://doi.org/10.1179/1743278215y.0000000022,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0
https://doi.org/10.1179/1743278215y.0000000049,0.0125,0.0,0.0,0.0,0.0,0.00625,0.00625,0.00625,0.0,0.00625
https://doi.org/10.1179/1743278215y.0000000033,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000017,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.008695652173913044,0.008695652173913044,0.0,0.008695652173913044,0.0
https://doi.org/10.1179/1743278215y.0000000003,0.0,0.03333333333333333,0.0,0.0,0.0,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.0
https://doi.org/10.1179/1743278215y.0000000041,0.00847457627118644,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.0
https://doi.org/10.1179/1478422x15z.000000000335,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000026,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000050,0.015873015873015872,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.007936507936507936,0.0
https://doi.org/10.1179/1743278215y.0000000030,0.0,0.008,0.0,0.008,0.0,0.008,0.016,0.0,0.008,0.0
https://doi.org/10.1179/1743278215y.0000000037,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0
https://doi.org/10.1179/1743278215y.0000000024,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.006493506493506494,0.006493506493506494,0.0,0.006493506493506494,0.0
https://doi.org/10.1179/1743278215y.0000000006,0.005952380952380952,0.011904761904761904,0.0,0.005952380952380952,0.0,0.005952380952380952,0.0,0.0,0.005952380952380952,0.0
https://doi.org/10.1179/1478422x15z.000000000336,0.01764705882352941,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000043,0.022556390977443608,0.0,0.0,0.007518796992481203,0.0,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000036,0.014705882352941176,0.007352941176470588,0.0,0.007352941176470588,0.0,0.007352941176470588,0.007352941176470588,0.0,0.007352941176470588,0.007352941176470588
https://doi.org/10.1179/1743278215y.0000000020,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000009,0.0,0.0,0.0,0.006711409395973154,0.0,0.006711409395973154,0.0,0.006711409395973154,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000032,0.0064516129032258064,0.0,0.0,0.012903225806451613,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000001,0.011976047904191617,0.0,0.0,0.0,0.005988023952095809,0.0,0.005988023952095809,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000039,0.024793388429752067,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000018,0.024691358024691357,0.0,0.0,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000019,0.007692307692307693,0.038461538461538464,0.015384615384615385,0.0,0.0,0.023076923076923078,0.0,0.007692307692307693,0.007692307692307693,0.0
https://doi.org/10.1179/1743278215y.0000000053,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000023,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
https://doi.org/10.1179/1743278215y.0000000046,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278214y.0000000247,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.0,0.005917159763313609,0.005917159763313609,0.0,0.005917159763313609
https://doi.org/10.1179/1743278215y.0000000035,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.0,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0
https://doi.org/10.1179/1743278215y.0000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000014,0.006666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000002,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.02586206896551724,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000010,0.028169014084507043,0.007042253521126761,0.0,0.007042253521126761,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.007042253521126761
https://doi.org/10.1179/1743278215y.0000000052,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1478422x14z.000000000315,0.0,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000027,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
https://doi.org/10.1179/1743278215y.0000000056,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.0
https://doi.org/10.1179/1743278214y.0000000245,0.008771929824561403,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.008771929824561403,0.0
https://doi.org/10.1179/1743278215y.0000000045,0.03389830508474576,0.0,0.0,0.0,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000034,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.007246376811594203,0.0
https://doi.org/10.1179/1743278215y.0000000054,0.0,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.02127659574468085,0.0,0.010638297872340425,0.0
https://doi.org/10.1179/1743278215y.0000000021,0.014184397163120567,0.014184397163120567,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
https://doi.org/10.1179/1478422x15z.000000000356,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1743278215y.0000000025,0.024793388429752067,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1478422x15z.000000000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1478422x15z.000000000384,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1478422x15z.000000000364,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0
https://doi.org/10.1179/1478422x15z.000000000394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.06.035,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.11.013,0.009900990099009901,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.06.023,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306
https://doi.org/10.1016/j.corsci.2015.06.009,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.02040816326530612,0.01020408163265306,0.01020408163265306,0.0
https://doi.org/10.1016/j.corsci.2015.05.063,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.06.008,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.0
https://doi.org/10.1016/j.corsci.2015.10.019,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.017341040462427744,0.0,0.017341040462427744
https://doi.org/10.1016/j.corsci.2015.08.027,0.030612244897959183,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.030612244897959183,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.05.013,0.009615384615384616,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.10.027,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.020833333333333332,0.0,0.020833333333333332,0.0,0.010416666666666666
https://doi.org/10.1016/j.corsci.2015.04.023,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.05.002,0.0,0.009900990099009901,0.019801980198019802,0.0,0.0,0.0,0.0,0.0297029702970297,0.009900990099009901,0.0297029702970297
https://doi.org/10.1016/j.corsci.2015.06.033,0.010309278350515464,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.08.019,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.03.013,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2015.11.020,0.01327433628318584,0.008849557522123894,0.0,0.004424778761061947,0.0,0.022123893805309734,0.0,0.008849557522123894,0.004424778761061947,0.004424778761061947
https://doi.org/10.1002/maco.201508488,0.0,0.008928571428571428,0.0,0.0,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428
https://doi.org/10.1002/maco.201408058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201408090,0.050505050505050504,0.0,0.0,0.0,0.0,0.010101010101010102,0.020202020202020204,0.0,0.0,0.0
